48.795492,46.400431,45.803930,45.221676,44.654227,45.607017,45.000000,17.691806,1.414214,1.000000,0.000000,1.414214,1.000000,61.522354,60.530984,63.639610,57.706152,24.698178,57.870545,56.885851,58.051701,57.070132,34.785054,45.607017,69.231496,47.801674,46.840154,69.426220,68.447060,48.083261,47.127487,38.013156,37.121422,38.470768,30.805844,79.812280,78.847955,21.840330,50.537115,89.286057,51.884487,51.000000,50.119856,48.877398,48.020829,49.396356,48.548944,26.019224,26.076810,26.172505,27.018512,27.073973,27.166155,28.071338,28.160256,32.249031,33.615473,49.678969,95.273291,85.088190,96.566040,95.634722,86.406018,96.932967,96.005208,86.815897,87.235314,43.046487,43.566042,87.664132,86.764048,43.908997,44.418465,73.246160,72.401657,51.088159,73.783467,72.945185,51.855569,52.630789,54.083269,47.042534,47.095647,48.041649,48.093659,97.247108,96.384646,97.754795,96.896852,110.535062,58.180753,57.775427,111.018017,59.093147,58.694122,56.320511,77.794601,77.103826,107.615055,106.780148,105.948101,108.166538,107.335921,106.508216,61.073726,61.131007,69.771054,69.318107,118.726577,112.645462,113.225439,112.414412,102.825094,81.271151,80.709355,103.479467,82.097503,81.541401,104.890419,104.139330,105.550936,104.804580,107.712581,106.962610,74.946648,74.632433,71.344236,71.253070,71.175839,99.035347,98.351411,75.894664,72.339477,72.249567,72.173402,99.764723,99.085821,100.498756,108.231234,116.846053,116.180893,116.931604,117.686023
47.381431,46.615448,46.043458,45.486262,44.944410,45.803930,45.221676,17.804494,2.000000,1.000000,1.414214,0.000000,1.000000,60.406953,59.413803,62.513998,56.568542,23.409400,56.718604,55.731499,56.885851,55.901699,33.526109,44.384682,68.066144,46.572524,45.607017,68.249542,67.268120,46.840154,45.880279,36.674242,35.777088,37.121422,29.410882,78.587531,77.620873,20.615528,49.193496,88.056800,50.537115,49.648766,48.764741,47.507894,46.647615,48.020829,47.169906,25.079872,25.179357,25.317978,26.076810,26.172505,26.305893,27.166155,27.294688,31.906112,33.286634,48.270074,93.984041,83.773504,95.273291,94.339811,85.088190,95.634722,94.704805,85.492690,85.906926,42.720019,43.266615,86.330759,85.428333,43.566042,44.102154,71.867934,71.021124,50.990195,72.401657,71.561163,51.739733,52.497619,52.697249,46.097722,46.173586,47.095647,47.169906,95.880134,95.015788,96.384646,95.524866,109.178753,56.859476,56.462377,109.658561,57.775427,57.384667,55.081757,76.380626,75.690158,106.230881,105.394497,104.560987,106.780148,105.948101,105.118980,60.133186,60.207973,68.425142,67.977938,117.345643,111.251966,111.830228,111.018017,101.414989,79.881162,79.322128,102.068604,80.709355,80.156098,103.479467,102.727796,104.139330,103.392456,106.301458,105.550936,73.681748,73.375745,70.256672,70.178344,70.114193,97.621719,96.938125,74.632433,71.253070,71.175839,71.112587,98.351411,97.672924,99.085821,106.826963,115.433964,114.769334,115.520561,116.275535
48.083261,47.201695,46.615448,46.043458,45.486262,46.400431,45.803930,18.439089,2.236068,1.414214,1.000000,1.000000,0.000000,61.400326,60.406953,63.505905,57.558666,24.351591,57.706152,56.718604,57.870545,56.885851,34.481879,45.354162,69.050706,47.539457,46.572524,69.231496,68.249542,47.801674,46.840154,37.576588,36.674242,38.013156,30.232433,79.555012,78.587531,20.880613,50.089919,89.022469,51.429563,50.537115,49.648766,48.373546,47.507894,48.877398,48.020829,25.019992,25.079872,25.179357,26.019224,26.076810,26.172505,27.073973,27.166155,31.384710,32.756679,49.040799,94.921020,84.693565,96.208108,95.273291,86.005814,96.566040,95.634722,86.406018,86.815897,42.190046,42.720019,87.235314,86.330759,43.046487,43.566042,72.718636,71.867934,50.328918,73.246160,72.401657,51.088159,51.855569,53.254108,46.043458,46.097722,47.042534,47.095647,96.747093,95.880134,97.247108,96.384646,110.059075,57.271284,56.859476,110.535062,58.180753,57.775427,55.362442,77.077883,76.380626,107.070071,106.230881,105.394497,107.615055,106.780148,105.948101,60.074953,60.133186,68.883960,68.425142,118.190524,112.071406,112.645462,111.830228,102.176318,80.448741,79.881162,102.825094,81.271151,80.709355,104.235311,103.479467,104.890419,104.139330,107.056060,106.301458,74.000000,73.681748,70.349129,70.256672,70.178344,98.310732,97.621719,74.946648,71.344236,71.253070,71.175839,99.035347,98.351411,99.764723,107.447662,116.103402,115.433964,116.180893,116.931604
38.183766,55.803226,56.400355,57.008771,57.628118,55.000000,55.605755,53.310412,60.671245,60.530984,61.522354,60.406953,61.400326,0.000000,1.000000,2.236068,4.123106,38.013156,4.472136,5.385165,5.000000,5.830952,28.160256,17.464249,8.602325,15.811388,16.763055,9.219544,8.485281,16.155494,17.088007,28.460499,29.410882,28.792360,37.363083,20.615528,19.849433,56.515485,21.931712,29.681644,21.931712,22.627417,23.345235,25.495098,26.248809,26.172505,26.907248,64.560050,65.520989,66.483081,64.845971,65.802736,66.760767,66.098411,67.052218,79.555012,80.777472,33.241540,38.209946,31.064449,39.623226,38.897301,32.449961,40.311289,39.597980,33.286634,34.132096,87.920419,88.865066,34.985711,34.481879,88.255311,89.196412,31.016125,31.000000,98.979796,32.015621,32.000000,99.297533,99.624294,48.270074,74.094534,74.946648,74.625733,75.471849,47.010637,46.529560,47.885280,47.413078,57.628118,58.258047,58.898217,58.412327,59.033889,59.665736,64.350602,48.507731,48.662100,58.668561,58.180753,57.706152,59.539903,59.059292,58.591808,83.096330,83.868945,61.294372,61.773781,68.242216,64.884513,65.764732,65.299311,61.400326,60.876925,61.131007,62.361847,61.846584,62.096699,63.600314,63.324561,64.560050,64.288413,66.098411,65.802736,73.061618,73.573093,82.975900,83.630138,84.291162,64.381674,64.280635,73.925638,83.737686,84.386018,85.041167,65.375837,65.276336,66.370174,77.233412,80.808415,80.603970,81.584312,82.565126
37.483330,55.217751,55.803226,56.400355,57.008771,54.405882,55.000000,52.392748,59.682493,59.539903,60.530984,59.413803,60.406953,1.000000,0.000000,3.162278,3.162278,37.013511,3.605551,4.472136,4.242641,5.000000,27.166155,16.492423,9.433981,14.866069,15.811388,10.000000,9.219544,15.231546,16.155494,27.513633,28.460499,27.856777,36.400549,21.400935,20.615528,55.542776,21.213203,30.528675,21.260292,21.931712,22.627417,24.758837,25.495098,25.455844,26.172505,63.600314,64.560050,65.520989,63.890531,64.845971,65.802736,65.145990,66.098411,78.587531,79.812280,32.557641,38.948684,31.622777,40.360872,39.623226,33.015148,41.036569,40.311289,33.837849,34.669872,86.977008,87.920419,35.510562,34.985711,87.315520,88.255311,31.064449,31.016125,98.030607,32.062439,32.015621,98.351411,98.681305,47.634021,73.246160,74.094534,73.783467,74.625733,47.507894,47.010637,48.373546,47.885280,58.258047,57.628118,58.258047,59.033889,58.412327,59.033889,63.655322,48.373546,48.507731,59.169249,58.668561,58.180753,60.033324,59.539903,59.059292,82.328610,83.096330,60.827625,61.294372,68.818602,65.368188,66.241981,65.764732,61.684682,60.638272,60.876925,62.641839,61.611687,61.846584,63.890531,63.600314,64.845971,64.560050,66.407831,66.098411,72.560320,73.061618,82.328610,82.975900,83.630138,64.498062,64.381674,73.430239,83.096330,83.737686,84.386018,65.490457,65.375837,66.483081,77.317527,81.024688,80.808415,81.786307,82.764727
38.948684,57.801384,58.412327,59.033889,59.665736,57.008771,57.628118,55.542776,62.801274,62.649820,63.639610,62.513998,63.505905,2.236068,3.162278,0.000000,6.000000,40.000000,6.082763,7.071068,6.324555,7.280110,30.066593,19.235384,6.403124,17.464249,18.439089,7.071068,6.403124,17.720045,18.681542,30.083218,31.048349,30.364453,39.051248,18.439089,17.691806,58.249464,22.803509,27.459060,22.671568,23.430749,24.207437,26.400758,27.202941,27.018512,27.802878,66.219333,67.186308,68.154237,66.483081,67.446275,68.410526,67.720012,68.680419,81.252692,82.462113,33.970576,36.069378,29.154759,37.483330,36.769553,30.528675,38.183766,37.483330,31.384710,32.249031,89.493016,90.443352,33.120990,32.649655,89.810912,90.757920,30.016662,30.066593,100.578328,31.016125,31.064449,100.881118,101.192885,48.836462,75.292762,76.157731,75.802375,76.661594,45.177428,44.721360,46.065171,45.617979,55.605755,58.796258,59.464275,56.400355,59.548300,60.207973,65.069194,47.853944,48.052055,56.824291,56.356011,55.901699,57.706152,57.245087,56.797887,84.023806,84.811556,61.400326,61.911227,66.287254,63.063460,63.953108,63.505905,59.908263,60.440053,60.728906,60.876925,61.400326,61.684682,62.096699,61.846584,63.063460,62.817195,64.560050,64.288413,73.246160,73.783467,83.546394,84.219950,84.899941,63.198101,63.126856,74.094534,84.291162,84.958814,85.632938,64.195015,64.124878,65.192024,76.105190,79.429214,79.246451,80.230917,81.215762
34.713110,54.378304,54.918121,55.470713,56.035703,53.535035,54.083269,50.089919,56.885851,56.718604,57.706152,56.568542,57.558666,4.123106,3.162278,6.000000,0.000000,34.000000,1.000000,1.414214,2.000000,2.236068,24.083189,13.341664,11.704700,11.704700,12.649111,12.083046,11.180340,12.083046,13.000000,24.351591,25.298221,24.698178,33.241540,23.323808,22.472205,52.392748,18.439089,32.649655,18.601075,19.209373,19.849433,21.931712,22.627417,22.671568,23.345235,60.440053,61.400326,62.361847,60.728906,61.684682,62.641839,61.983869,62.936476,75.432089,76.655072,29.832868,40.607881,32.649655,42.011903,41.231056,34.058773,42.638011,41.868843,34.828150,35.608988,83.815273,84.758480,36.400549,35.805028,84.154620,85.094066,30.413813,30.265492,94.868330,31.400637,31.256999,95.189285,95.519631,45.000000,70.178344,71.021124,70.724819,71.561163,48.259714,47.707442,49.091751,48.548944,59.464275,55.000000,55.605755,60.207973,55.803226,56.400355,60.876925,47.095647,47.169906,59.908263,59.363288,58.830264,60.745370,60.207973,59.682493,79.397733,80.156098,58.600341,59.033889,69.814039,66.037868,66.887966,66.370174,61.684682,59.033889,59.228372,62.625873,60.016664,60.207973,63.906181,63.568860,64.845971,64.513564,66.483081,66.128662,70.235319,70.710678,79.649231,80.280757,80.919713,63.953108,63.788714,71.119618,80.430094,81.055537,81.688432,64.938432,64.776539,65.924199,76.655072,80.777472,80.523289,81.492331,82.462113
28.231188,46.270941,46.173586,46.097722,46.043458,45.276926,45.177428,24.596748,24.166092,23.769729,24.698178,23.409400,24.351591,38.013156,37.013511,40.000000,34.000000,0.000000,34.014703,33.015148,34.058773,33.060551,10.198039,21.213203,45.177428,23.345235,22.360680,45.276926,44.283180,23.537205,22.561028,13.601471,12.806248,14.212670,9.219544,55.317267,54.341513,20.808652,26.076810,64.761099,27.459060,26.627054,25.806976,24.839485,24.083189,25.495098,24.758837,29.410882,30.232433,31.064449,30.000000,30.805844,31.622777,31.400637,32.202484,43.382024,44.721360,27.459060,70.576200,60.415230,71.867934,70.936591,61.741396,72.235725,71.309186,62.169124,62.609903,53.000000,53.851648,63.063460,62.177166,53.535035,54.378304,49.203658,48.414874,63.529521,49.819675,49.040799,64.007812,64.498062,36.674242,45.486262,46.043458,46.324939,46.872167,72.945185,72.111026,73.498299,72.670489,86.092973,44.011362,44.000000,86.608314,45.011110,45.000000,45.541190,56.302753,55.758407,83.600239,82.800966,82.006097,84.202138,83.408633,82.619610,58.137767,58.591808,53.758720,53.600373,94.625578,88.865066,89.498603,88.729927,79.931220,62.393910,62.032250,80.659779,63.324561,62.968246,82.073138,81.394103,82.807005,82.134037,84.899941,84.219950,62.008064,62.000000,64.031242,64.288413,64.560050,77.420927,76.843998,63.007936,65.000000,65.253352,65.520989,78.236820,77.665951,79.056942,87.817994,95.441081,94.868330,95.692215,96.519428
33.970576,55.226805,55.758407,56.302753,56.859476,54.378304,54.918121,50.537115,57.070132,56.885851,57.870545,56.718604,57.706152,4.472136,3.605551,6.082763,1.000000,34.014703,0.000000,1.000000,1.000000,1.414214,24.020824,13.152946,11.401754,11.401754,12.369317,11.704700,10.770330,11.704700,12.649111,24.041631,25.000000,24.351591,32.984845,22.825424,21.954498,52.172790,17.691806,32.202484,17.804494,18.439089,19.104973,21.213203,21.931712,21.931712,22.627417,60.166436,61.131007,62.096699,60.440053,61.400326,62.361847,61.684682,62.641839,75.186435,76.400262,29.068884,40.000000,31.890437,41.400483,40.607881,33.301652,42.011903,41.231056,34.058773,34.828150,83.486526,84.433406,35.608988,35.000000,83.815273,84.758480,29.427878,29.274562,94.556861,30.413813,30.265492,94.868330,95.189285,44.204072,69.641941,70.491134,70.178344,71.021124,47.434165,46.872167,48.259714,47.707442,58.728187,54.203321,54.817880,59.464275,55.000000,55.605755,60.141500,46.097722,46.173586,59.076222,58.523500,57.982756,59.908263,59.363288,58.830264,78.746428,79.511006,57.697487,58.137767,69.028979,65.192024,66.037868,65.513357,60.745370,58.051701,58.249464,61.684682,59.033889,59.228372,62.968246,62.625873,63.906181,63.568860,65.551506,65.192024,69.354164,69.835521,78.873316,79.511006,80.156098,62.968246,62.801274,70.235319,79.649231,80.280757,80.919713,63.953108,63.788714,64.938432,75.663730,79.812280,79.555012,80.523289,81.492331
33.301652,54.708317,55.226805,55.758407,56.302753,53.851648,54.378304,49.648766,56.089215,55.901699,56.885851,55.731499,56.718604,5.385165,4.472136,7.071068,1.414214,33.015148,1.000000,0.000000,1.414214,1.000000,23.021729,12.165525,12.369317,10.440307,11.401754,12.649111,11.704700,10.770330,11.704700,23.086793,24.041631,23.409400,32.015621,23.706539,22.825424,51.195703,17.029386,33.105891,17.204651,17.804494,18.439089,20.518285,21.213203,21.260292,21.931712,59.203040,60.166436,61.131007,59.481089,60.440053,61.400326,60.728906,61.684682,74.215901,75.432089,28.425341,40.804412,32.557641,42.201896,41.400483,33.970576,42.801869,42.011903,34.713110,35.468296,82.540899,83.486526,36.235342,35.608988,82.873397,83.815273,29.614186,29.427878,93.605555,30.594117,30.413813,93.920179,94.244363,43.600459,68.796802,69.641941,69.339743,70.178344,48.010416,47.434165,48.826222,48.259714,59.413803,53.600373,54.203321,60.141500,54.405882,55.000000,59.464275,46.043458,46.097722,59.640590,59.076222,58.523500,60.464866,59.908263,59.363288,77.987178,78.746428,57.271284,57.697487,69.656299,65.734314,66.573268,66.037868,61.098281,57.870545,58.051701,62.032250,58.855756,59.033889,63.324561,62.968246,64.257295,63.906181,65.924199,65.551506,68.883960,69.354164,78.243211,78.873316,79.511006,63.150614,62.968246,69.771054,79.025312,79.649231,80.280757,64.132675,63.953108,65.115282,75.802375,80.081209,79.812280,80.777472,81.743501
33.241540,56.080300,56.603887,57.140179,57.688820,55.226805,55.758407,51.000000,57.271284,57.070132,58.051701,56.885851,57.870545,5.000000,4.242641,6.324555,2.000000,34.058773,1.000000,1.414214,0.000000,1.000000,24.000000,13.038405,11.180340,11.180340,12.165525,11.401754,10.440307,11.401754,12.369317,23.769729,24.738634,24.041631,32.756679,22.360680,21.470911,51.971146,16.970563,31.780497,17.029386,17.691806,18.384776,20.518285,21.260292,21.213203,21.931712,59.908263,60.876925,61.846584,60.166436,61.131007,62.096699,61.400326,62.361847,74.953319,76.157731,28.319605,39.408121,31.144823,40.804412,40.000000,32.557641,41.400483,40.607881,33.301652,34.058773,83.168504,84.118963,34.828150,34.205263,83.486526,84.433406,28.442925,28.284271,94.254973,29.427878,29.274562,94.556861,94.868330,43.416587,69.115845,69.971423,69.641941,70.491134,46.615448,46.043458,47.434165,46.872167,58.000000,53.413481,54.037024,58.728187,54.203321,54.817880,59.413803,45.099889,45.177428,58.249464,57.688820,57.140179,59.076222,58.523500,57.982756,78.102497,78.873316,56.797887,57.245087,68.249542,64.350602,65.192024,64.660653,59.808026,57.070132,57.271284,60.745370,58.051701,58.249464,62.032250,61.684682,62.968246,62.625873,64.621978,64.257295,68.476273,68.963759,78.102497,78.746428,79.397733,61.983869,61.814238,69.354164,78.873316,79.511006,80.156098,62.968246,62.801274,63.953108,74.672619,78.847955,78.587531,79.555012,80.523289
32.557641,55.569776,56.080300,56.603887,57.140179,54.708317,55.226805,50.119856,56.293872,56.089215,57.070132,55.901699,56.885851,5.830952,5.000000,7.280110,2.236068,33.060551,1.414214,1.000000,1.000000,0.000000,23.000000,12.041595,12.165525,10.198039,11.180340,12.369317,11.401754,10.440307,11.401754,22.803509,23.769729,23.086793,31.780497,23.259407,22.360680,50.990195,16.278821,32.695565,16.401219,17.029386,17.691806,19.798990,20.518285,20.518285,21.213203,58.940648,59.908263,60.876925,59.203040,60.166436,61.131007,60.440053,61.400326,73.979727,75.186435,27.658633,40.224371,31.827661,41.617304,40.804412,33.241540,42.201896,41.400483,33.970576,34.713110,82.219219,83.168504,35.468296,34.828150,82.540899,83.486526,28.635642,28.442925,93.300589,29.614186,29.427878,93.605555,93.920179,42.801869,68.264193,69.115845,68.796802,69.641941,47.201695,46.615448,48.010416,47.434165,58.694122,52.801515,53.413481,59.413803,53.600373,54.203321,58.728187,45.044423,45.099889,58.821765,58.249464,57.688820,59.640590,59.076222,58.523500,77.336925,78.102497,56.364883,56.797887,68.883960,64.899923,65.734314,65.192024,60.166436,56.885851,57.070132,61.098281,57.870545,58.051701,62.393910,62.032250,63.324561,62.968246,65.000000,64.621978,68.000000,68.476273,77.466122,78.102497,78.746428,62.169124,61.983869,68.883960,78.243211,78.873316,79.511006,63.150614,62.968246,64.132675,74.813100,79.120162,78.847955,79.812280,80.777472
24.020824,48.259714,48.373546,48.507731,48.662100,47.265209,47.381431,31.890437,34.176015,33.837849,34.785054,33.526109,34.481879,28.160256,27.166155,30.066593,24.083189,10.198039,24.020824,23.021729,24.000000,23.000000,0.000000,11.045361,35.057096,13.152946,12.165525,35.128336,34.132096,13.341664,12.369317,6.082763,6.000000,7.071068,10.630146,45.122057,44.147480,28.792360,16.970563,54.571055,18.384776,17.691806,17.029386,16.643317,16.124515,17.492856,17.000000,37.161808,38.078866,39.000000,37.576588,38.483763,39.395431,38.910153,39.812058,51.865210,53.141321,21.587033,60.539243,50.537115,61.846584,60.926185,51.884487,62.241465,61.326992,52.354560,52.839379,60.835845,61.741396,53.338541,52.478567,61.269895,62.169124,40.311289,39.597980,71.693793,41.012193,40.311289,72.090221,72.498276,34.132096,50.209561,50.911688,50.931326,51.623638,63.600314,62.801274,64.202804,63.411355,76.550637,42.953463,43.174066,77.103826,43.931765,44.147480,46.238512,49.658836,49.244289,74.518454,73.756356,73.000000,75.166482,74.411021,73.661387,61.611687,62.201286,51.009803,51.039201,85.428333,79.981248,80.659779,79.931220,71.840100,57.489129,57.271284,72.622311,58.463664,58.249464,74.027022,73.409809,74.813100,74.202426,76.837491,76.216796,60.671245,60.827625,65.391131,65.795137,66.211781,70.327804,69.835521,61.660360,66.309879,66.708320,67.119297,71.196910,70.710678,72.069411,81.437092,88.323270,87.817994,88.684835,89.554453
25.079872,51.546096,51.865210,52.201533,52.554733,50.596443,50.921508,40.607881,44.922155,44.643029,45.607017,44.384682,45.354162,17.464249,16.492423,19.235384,13.341664,21.213203,13.152946,12.165525,13.038405,12.041595,11.045361,0.000000,24.020824,2.236068,1.414214,24.083189,23.086793,2.828427,2.236068,11.180340,12.083046,11.661904,19.924859,34.205263,33.241540,39.051248,11.045361,43.680659,12.165525,12.041595,12.000000,13.152946,13.341664,14.142136,14.317821,47.127487,48.083261,49.040799,47.434165,48.383882,49.335586,48.703183,49.648766,62.096699,63.324561,20.880613,50.089919,40.496913,51.429563,50.537115,41.880783,51.884487,51.000000,42.438190,43.011626,70.576200,71.512237,43.600459,42.801869,70.936591,71.867934,32.449961,31.906112,81.596569,33.286634,32.756679,81.932899,82.280010,35.846897,57.801384,58.600341,58.412327,59.203040,54.488531,53.758720,55.172457,54.451814,67.007462,45.617979,46.065171,67.623960,46.518813,46.957428,50.477718,45.122057,44.911023,65.764732,65.069194,64.381674,66.483081,65.795137,65.115282,67.896981,68.593003,51.419841,51.662365,76.419893,71.505245,72.249567,71.589105,64.660653,55.036352,55.009090,65.513357,56.035703,56.008928,66.887966,66.370174,67.742158,67.230945,69.641941,69.115845,62.297673,62.625873,69.641941,70.178344,70.724819,64.621978,64.257295,63.245553,70.491134,71.021124,71.561163,65.551506,65.192024,66.483081,76.537572,82.346828,81.939002,82.855296,83.773504
40.496913,64.031242,64.660653,65.299311,65.946948,63.253458,63.890531,61.741396,68.447060,68.249542,69.231496,68.066144,69.050706,8.602325,9.433981,6.403124,11.704700,45.177428,11.401754,12.369317,11.180340,12.165525,35.057096,24.020824,0.000000,22.000000,23.000000,1.000000,1.414214,22.022716,23.021729,34.234486,35.227830,34.365681,43.289722,12.041595,11.313708,62.513998,25.079872,21.095023,24.596748,25.495098,26.400758,28.635642,29.546573,29.068884,29.966648,70.213959,71.196910,72.180330,70.405966,71.386273,72.367120,71.589105,72.567210,85.328776,86.492774,35.510562,29.698485,23.259407,31.112698,30.413813,24.596748,31.827661,31.144823,25.495098,26.400758,93.145048,94.111636,27.313001,26.925824,93.407708,94.371606,26.683328,26.925824,104.292857,27.658633,27.892651,104.546640,104.809351,49.678969,77.820306,78.721026,78.262379,79.158070,39.395431,39.000000,40.311289,39.924930,49.406477,59.464275,60.207973,50.219518,60.141500,60.876925,66.219333,45.221676,45.541190,50.990195,50.566788,50.159745,51.894123,51.478151,51.078371,85.702975,86.533231,60.802960,61.400326,60.207973,57.271284,58.180753,57.775427,54.918121,58.309519,58.694122,55.901699,59.236813,59.615434,57.070132,56.885851,58.051701,57.870545,59.439044,59.228372,72.801099,73.409809,84.172442,84.899941,85.632938,59.000000,59.008474,73.600272,84.864598,85.586214,86.313383,60.000000,60.008333,61.000000,72.006944,74.672619,74.545288,75.538070,76.531039
25.059928,53.141321,53.488316,53.851648,54.230987,52.201533,52.554733,42.801869,47.127487,46.840154,47.801674,46.572524,47.539457,15.811388,14.866069,17.464249,11.704700,23.345235,11.401754,10.440307,11.180340,10.198039,13.152946,2.236068,22.000000,0.000000,1.000000,22.022716,21.023796,1.000000,1.414214,12.649111,13.601471,13.000000,21.587033,32.015621,31.048349,40.792156,10.049876,41.484937,11.000000,11.045361,11.180340,12.649111,13.000000,13.601471,13.928388,48.764741,49.729267,50.695167,49.040799,50.000000,50.960769,50.289164,51.244512,63.788714,65.000000,20.615528,47.853944,38.275318,49.193496,48.301139,39.661064,49.648766,48.764741,40.224371,40.804412,72.111026,73.054774,41.400483,40.607881,72.449983,73.389373,30.528675,30.016662,83.168504,31.384710,30.886890,83.486526,83.815273,35.777088,58.821765,59.640590,59.405387,60.216277,52.345009,51.623638,53.037722,52.325902,64.815122,45.650849,46.141088,65.436993,46.529560,47.010637,50.803543,43.737855,43.566042,63.655322,62.968246,62.289646,64.381674,63.702433,63.031738,68.593003,69.310894,50.960769,51.244512,74.276510,69.426220,70.178344,69.526973,62.769419,54.000000,54.009258,63.631753,55.000000,55.009090,65.000000,64.498062,65.863495,65.368188,67.742158,67.230945,62.032250,62.393910,69.892775,70.455660,71.028163,62.968246,62.625873,62.968246,70.724819,71.281134,71.847060,63.906181,63.568860,64.845971,75.000000,80.622577,80.230917,81.154174,82.079230
24.596748,52.810984,53.141321,53.488316,53.851648,51.865210,52.201533,42.011903,46.173586,45.880279,46.840154,45.607017,46.572524,16.763055,15.811388,18.439089,12.649111,22.360680,12.369317,11.401754,12.165525,11.180340,12.165525,1.414214,23.000000,1.000000,0.000000,23.021729,22.022716,1.414214,1.000000,11.704700,12.649111,12.083046,20.615528,32.984845,32.015621,39.812058,10.000000,42.449971,11.045361,11.000000,11.045361,12.369317,12.649111,13.341664,13.601471,47.801674,48.764741,49.729267,48.083261,49.040799,50.000000,49.335586,50.289164,62.817195,64.031242,20.248457,48.754487,39.115214,50.089919,49.193496,40.496913,50.537115,49.648766,41.048752,41.617304,71.168813,72.111026,42.201896,41.400483,71.512237,72.449983,31.064449,30.528675,82.219219,31.906112,31.384710,82.540899,82.873397,35.341194,58.008620,58.821765,58.600341,59.405387,53.075418,52.345009,53.758720,53.037722,65.604878,45.177428,45.650849,66.219333,46.065171,46.529560,50.219518,43.931765,43.737855,64.350602,63.655322,62.968246,65.069194,64.381674,63.702433,67.882251,68.593003,50.695167,50.960769,75.006666,70.092796,70.837843,70.178344,63.285069,54.009258,54.000000,64.140471,55.009090,55.000000,65.513357,65.000000,66.370174,65.863495,68.264193,67.742158,61.684682,62.032250,69.339743,69.892775,70.455660,63.324561,62.968246,62.625873,70.178344,70.724819,71.281134,64.257295,63.906181,65.192024,75.286121,81.024688,80.622577,81.541401,82.462113
39.962482,64.815122,65.436993,66.068147,66.708320,64.031242,64.660653,62.169124,68.658576,68.447060,69.426220,68.249542,69.231496,9.219544,10.000000,7.071068,12.083046,45.276926,11.704700,12.649111,11.401754,12.369317,35.128336,24.083189,1.000000,22.022716,23.021729,0.000000,1.000000,22.000000,23.000000,34.132096,35.128336,34.234486,43.185646,11.401754,10.630146,62.393910,24.698178,20.591260,24.166092,25.079872,26.000000,28.231188,29.154759,28.635642,29.546573,70.035705,71.021124,72.006944,70.213959,71.196910,72.180330,71.386273,72.367120,85.158675,86.313383,34.985711,29.000000,22.360680,30.413813,29.698485,23.706539,31.112698,30.413813,24.596748,25.495098,92.892411,93.861600,26.400758,26.000000,93.145048,94.111636,25.709920,25.961510,104.048066,26.683328,26.925824,104.292857,104.546640,49.040799,77.388630,78.294317,77.820306,78.721026,38.483763,38.078866,39.395431,39.000000,48.600412,58.796258,59.548300,49.406477,59.464275,60.207973,65.604878,44.271887,44.598206,50.089919,49.658836,49.244289,50.990195,50.566788,50.159745,85.146932,85.982556,60.000000,60.605280,59.363288,56.364883,57.271284,56.859476,53.935146,57.384667,57.775427,54.918121,58.309519,58.694122,56.089215,55.901699,57.070132,56.885851,58.463664,58.249464,72.006944,72.622311,83.486526,84.219950,84.958814,58.000000,58.008620,72.801099,84.172442,84.899941,85.632938,59.000000,59.008474,60.000000,71.007042,73.681748,73.552702,74.545288,75.538070
39.115214,64.202804,64.815122,65.436993,66.068147,63.411355,64.031242,61.269895,67.683085,67.468511,68.447060,67.268120,68.249542,8.485281,9.219544,6.403124,11.180340,44.283180,10.770330,11.704700,10.440307,11.401754,34.132096,23.086793,1.414214,21.023796,22.022716,1.000000,0.000000,21.000000,22.000000,33.136083,34.132096,33.241540,42.190046,12.206556,11.401754,61.400326,23.769729,21.470911,23.259407,24.166092,25.079872,27.313001,28.231188,27.730849,28.635642,69.050706,70.035705,71.021124,69.231496,70.213959,71.196910,70.405966,71.386273,84.172442,85.328776,34.132096,29.732137,22.825424,31.144823,30.413813,24.186773,31.827661,31.112698,25.059928,25.942244,91.923882,92.892411,26.832816,26.400758,92.179173,93.145048,25.495098,25.709920,103.077641,26.476405,26.683328,103.324731,103.580886,48.270074,76.485293,77.388630,76.922038,77.820306,38.910153,38.483763,39.812058,39.395431,49.203658,58.051701,58.796258,50.000000,58.728187,59.464275,64.815122,43.965896,44.271887,50.537115,50.089919,49.658836,51.429563,50.990195,50.566788,84.314886,85.146932,59.405387,60.000000,59.908263,56.797887,57.697487,57.271284,54.129474,57.008771,57.384667,55.108983,57.939624,58.309519,56.293872,56.089215,57.271284,57.070132,58.694122,58.463664,71.400280,72.006944,82.758685,83.486526,84.219950,58.008620,58.000000,72.201108,83.450584,84.172442,84.899941,59.008474,59.000000,60.008333,71.000000,73.824115,73.681748,74.672619,75.663730
